timestamp,frame_idx,fps,energy_ema,state,detected,conf,mean_kp_conf,visible_kpts,t_cam_ms,t_pose_ms,t_oracle_ms,t_draw_ms
1769405966.0879855,3398,33.75247663833517,0.004219555976511876,SCANNING,UPPERCUT,,0.7218737602233887,13,0.010911077614889058,28.145248854196826,29.27488621806752,0.49097597817026606
1769405966.1234941,3399,33.646968477459055,0.008484002424789572,SCANNING,UPPERCUT,,0.7390177249908447,15,0.010630186600252263,28.195692947421293,29.351599316267166,0.4984099017022808
1769405966.157501,3400,33.68712488246343,0.011049441753931705,SCANNING,UPPERCUT,,0.7298269867897034,14,0.010475767658693722,28.173957506533178,29.312535369948105,0.4907691035393535
1769405966.1914985,3401,33.668662183410106,0.00757510070300571,SCANNING,UPPERCUT,,0.722234845161438,13,0.010293711241105875,28.190528899966136,29.320412537695084,0.4885555686479574
1769405966.2260249,3402,33.65734780943844,0.005238440649115871,SCANNING,UPPERCUT,,0.7176284790039062,13,0.010094209780035522,28.193110587939994,29.318843539398735,0.490375127282908
1769405966.260024,3403,33.757665997189676,0.004241421903016466,SCANNING,UPPERCUT,,0.7189351320266724,13,0.00986267738358086,28.126389736285557,29.229456052556117,0.4854971179030307
1769405966.2930253,3404,33.85405014288739,0.0032211009918703425,SCANNING,UPPERCUT,,0.7214680910110474,13,0.009657658326532774,28.060702557243594,29.144115568965198,0.4807373472024014
1769405966.3265436,3405,33.93128994150549,0.0032103117672535055,SCANNING,UPPERCUT,,0.7127787470817566,13,0.009509050411854016,27.995414352801916,29.072810323067465,0.4784383553695172
1769405966.3595436,3406,34.02307564404144,0.003186790000226037,SCANNING,UPPERCUT,,0.6828838586807251,13,0.009540323096358697,27.928061205100498,28.986641498551492,0.47975528107652765
1769405966.3925424,3407,34.11448565515157,0.006256968737140856,SCANNING,UPPERCUT,,0.671694278717041,13,0.009481102609253335,27.872328310102585,28.910318174535103,0.47248686266187956
1769405966.4280725,3408,34.09040558415327,0.004505956512612439,SCANNING,UPPERCUT,,0.6535245180130005,13,0.00979462256324996,27.885886046766373,28.925532724348844,0.4708799098359009
1769405966.4640732,3409,33.942212639502266,0.005144456940545045,SCANNING,UPPERCUT,,0.6494688391685486,13,0.009947050572130012,28.00402315882425,29.049898103070348,0.47476151679678197
1769405966.4990718,3410,33.94338724624787,0.01048774118283594,SCANNING,UPPERCUT,,0.6362021565437317,13,0.009959283365644507,27.996565302296222,29.0282182489601,0.4890285928263819
1769405966.5336149,3411,33.95721115090376,0.011087259844298388,SCANNING,UPPERCUT,,0.6504380702972412,13,0.01010653857124894,27.982616076198262,29.00879278713821,0.49034630599393364
1769405966.5706081,3412,33.925900875931546,0.007554666572275892,SCANNING,UPPERCUT,,0.6550253629684448,13,0.010842017929101043,27.94840679305879,29.007969371002016,0.5121746007636389
1769405966.6106246,3413,33.5824450237062,0.006082500311561307,SCANNING,UPPERCUT,,0.646770715713501,13,0.011382648589528133,28.231198252032605,29.34218781769217,0.5137846309952323
1769405966.6481416,3414,33.461325176727506,0.005301730695562291,SCANNING,UPPERCUT,,0.6396411061286926,13,0.011104032201499947,28.312414391390657,29.447908789029178,0.5128738592208816
1769405966.6841354,3415,33.43881367541038,0.0041113012399951986,SCANNING,UPPERCUT,,0.6332885026931763,13,0.010943715168731124,28.309437244030832,29.46332409272752,0.5103719551444135
1769405966.7181377,3416,33.47222177773309,0.0033374488870311003,SCANNING,UPPERCUT,,0.6075840592384338,12,0.010764223254920019,28.265770264150262,29.428346170330535,0.5091661931130961
1769405966.7516794,3417,33.56171961923242,0.003629179739654554,SCANNING,UPPERCUT,,0.6082855463027954,13,0.0104870805281648,28.206516646387215,29.345022474131913,0.5091449003288528
1769405966.7856753,3418,33.62138633449147,0.003999192494869526,SCANNING,UPPERCUT,,0.6019899249076843,13,0.010216109097718104,28.178875317770913,29.292804673462882,0.5038293078938951
1769405966.8216815,3419,33.54047032982565,0.003957777513545928,SCANNING,UPPERCUT,,0.5802096128463745,12,0.010062816112698506,28.17390129288115,29.354212301361354,0.5106909592070027
1769405966.8581972,3420,33.46514314334852,0.006935641120959626,SCANNING,UPPERCUT,,0.6132619976997375,12,0.010097797219857057,28.206389192809382,29.41605932252781,0.5122276886143701
1769405966.8941905,3421,33.348210252309094,0.006278289266579929,SCANNING,UPPERCUT,,0.5994516015052795,13,0.009825977523636937,28.297574061820047,29.519510582568273,0.5131054662745538
1769405966.9297144,3422,33.27640742403638,0.006583361384662142,SCANNING,UPPERCUT,,0.5968652367591858,12,0.009647903951357954,28.36704014323712,29.58538974224872,0.5087370288754339
1769405966.9617152,3423,33.331741521802556,0.006741150167520136,SCANNING,UPPERCUT,,0.5772831439971924,13,0.00958806774354285,28.298140932703575,29.52127056005,0.5191980649673986
1769405966.996716,3424,33.3920318072775,0.008714309079608493,SCANNING,UPPERCUT,,0.6237797737121582,13,0.009533027745578702,28.26184165106991,29.454648910192716,0.528366224013023
1769405967.03124,3425,33.36397789638055,0.009624879877663358,SCANNING,UPPERCUT,,0.5989932417869568,13,0.009450381390562151,28.25349431643026,29.45294899905207,0.5513529200691702
1769405967.065244,3426,33.44187657770073,0.010148772639570655,SCANNING,UPPERCUT,,0.6158891916275024,12,0.009422356422668353,28.214486772158804,29.386385079461572,0.546100684309167
1769405967.1002343,3427,33.46523579435993,0.007478204171382202,SCANNING,UPPERCUT,,0.6385496258735657,13,0.009364563895316525,28.194791824337777,29.363442267019728,0.5446046341854626
1769405967.135757,3428,33.42475660715041,0.006058902807845362,SCANNING,UPPERCUT,,0.6380054354667664,13,0.009335394952900684,28.243048474847857,29.39712688700462,0.5441882660683424
1769405967.1727467,3429,33.26696618390033,0.004631195134856515,SCANNING,UPPERCUT,,0.6375713348388672,13,0.009700571823985257,28.358212601325725,29.54806073800739,0.5396292035421447
1769405967.2067466,3430,33.3134253353636,0.00419095665853513,SCANNING,UPPERCUT,,0.6188636422157288,13,0.009740532291493026,28.322235587996513,29.493615871194354,0.5492268685916523
1769405967.2412677,3431,33.37362034319749,0.004831488680191592,SCANNING,UPPERCUT,,0.64277583360672,13,0.009577285085475755,28.286912737425457,29.443934606146296,0.5427367248550955
1769405967.2742672,3432,33.44582321456006,0.004224871081172083,SCANNING,UPPERCUT,,0.6228058934211731,13,0.009539098508763123,28.23331971258957,29.379459829778433,0.5409497872236005
1769405967.312281,3433,33.28188397846187,0.0037355193575076186,SCANNING,UPPERCUT,,0.6234570145606995,12,0.00952796704093534,28.37656613375004,29.531127040181442,0.5423458091242334
1769405967.346789,3434,33.26026841168221,0.005193136279574151,SCANNING,UPPERCUT,,0.6376222372055054,13,0.010141730841977644,28.396824839491995,29.538108879577493,0.5505341459639235
1769405967.3827875,3435,33.354410184383646,0.005585307043666313,SCANNING,UPPERCUT,,0.6417062878608704,13,0.010226389883979746,28.321846853054566,29.456924165970346,0.5461394088497931
1769405967.4168003,3436,33.39471729592886,0.004501303251459998,SCANNING,UPPERCUT,,0.6403223872184753,13,0.010072283749284964,28.265139096531712,29.42420223236716,0.540200264207391
1769405967.451335,3437,33.42931676526714,0.00350861534304905,SCANNING,UPPERCUT,,0.6349048018455505,13,0.00995449697488786,28.214335961634085,29.392762052592488,0.5380722392854279
1769405967.4873352,3438,33.4365925950161,0.004337323664590645,SCANNING,UPPERCUT,,0.5971514582633972,13,0.01040613740655881,28.221677088851365,29.38216508705984,0.5375224577652028
1769405967.5223386,3439,33.4492141092732,0.00413669999105628,SCANNING,UPPERCUT,,0.6278102397918701,13,0.010237642156831955,28.132942925230125,29.34707988142674,0.5592006600484533
1769405967.558848,3440,33.42486494619847,0.0030424829351180533,SCANNING,UPPERCUT,,0.6556282043457031,13,0.010178627258074613,28.128947489841405,29.36736149199335,0.5586246082244772
1769405967.5938485,3441,33.37903981377675,0.00437465711100541,SCANNING,UPPERCUT,,0.6187534928321838,13,0.010052333002974336,28.117591695997053,29.40262056973006,0.5630866413050672
1769405967.6303673,3442,33.33176205126594,0.006429588220498815,SCANNING,UPPERCUT,,0.6469266414642334,13,0.010248144664004012,28.16816036460489,29.44533092495811,0.5611517030005733
1769405967.6643665,3443,33.330448538251495,0.00640956579713932,SCANNING,UPPERCUT,,0.6428691744804382,13,0.010236289930168589,28.142603540351733,29.432912458475936,0.5727715593491666
1769405967.7053673,3444,32.943494183037316,0.005037139376663633,SCANNING,UPPERCUT,,0.6574640274047852,13,0.010009391243535178,28.50425126117099,29.84043146492222,0.5712298364948729
1769405967.7469907,3445,32.67531278870213,0.004489419733383338,SCANNING,UPPERCUT,,0.6290856599807739,12,0.011672640079712535,28.804015164869014,30.110972947706628,0.567875455353715
1769405967.7839131,3446,32.661991906163976,0.005360888913213062,SCANNING,UPPERCUT,,0.6486828327178955,13,0.011234832650124245,28.838773955701015,30.120607115386388,0.5636614161147011
1769405967.8179188,3447,32.78323398755637,0.006657750889622479,SCANNING,UPPERCUT,,0.6068000197410583,12,0.011232052860700363,28.748896037404105,30.00739055139699,0.5611205101877715
1769405967.8524332,3448,32.838247164892095,0.006832856638707703,SCANNING,UPPERCUT,,0.6561800241470337,13,0.011117494601607136,28.68923235093575,29.956927302299423,0.55483086526897
1769405967.8874335,3449,32.91419144430638,0.005682919146703474,SCANNING,UPPERCUT,,0.6484205722808838,13,0.01103610118598921,28.63465376176059,29.885597119076056,0.551476391835669
1769405967.9259582,3450,32.834445910522,0.005198293348900552,SCANNING,UPPERCUT,,0.6524003744125366,13,0.0112732123061169,28.640473457966348,29.946589346051777,0.559902280116048
1769405967.9619539,3451,32.877676579073054,0.006348860812635467,SCANNING,UPPERCUT,,0.6316992044448853,13,0.0110273603167352,28.57813157523232,29.90141419661037,0.5602700969879321
1769405967.9989536,3452,32.82336296777305,0.007260341973573712,SCANNING,UPPERCUT,,0.6295189261436462,12,0.010745176060092405,28.635049056423632,29.94931706048183,0.5587684931258492
1769405968.0334728,3453,32.87235458444455,0.0058868862689857165,SCANNING,UPPERCUT,,0.6332945227622986,13,0.01089356965069433,28.605797132328046,29.904075695043424,0.5543390129902087
1769405968.067473,3454,32.9575229105011,0.004172064829696684,SCANNING,UPPERCUT,,0.6173847317695618,13,0.010630088708250753,28.541941369560266,29.832669644880664,0.5452318902021918
1769405968.101473,3455,33.04167636761449,0.004067160654860419,SCANNING,UPPERCUT,,0.6463811993598938,13,0.010355676684313128,28.47582605827645,29.758384069186548,0.5404773368924629
1769405968.136988,3456,33.02048493650813,0.005330284591792632,SCANNING,UPPERCUT,,0.6530724763870239,13,0.010351219510684868,28.496319976433035,29.776641347037287,0.5376391502301484
1769405968.171988,3457,33.02949406855519,0.004794932995008593,SCANNING,UPPERCUT,,0.6565499305725098,13,0.011811120745339418,28.52347837917527,29.771998047043294,0.528804017674341
1769405968.2069888,3458,33.1125799731043,0.005175945218662718,SCANNING,UPPERCUT,,0.6535983085632324,13,0.011834238456541846,28.469880107367224,29.697686208583573,0.5255317047593008
1769405968.2415073,3459,33.19336205221942,0.0056847178526284094,SCANNING,UPPERCUT,,0.661785900592804,13,0.012231500300671841,28.414425697086507,29.62568730817124,0.5220411732225071
1769405968.2765076,3460,33.226670466265276,0.005734824938330758,SCANNING,UPPERCUT,,0.6851643323898315,13,0.01199698594180116,28.38640764712353,29.574240329979997,0.5405658727659954
1769405968.3095071,3461,33.37452059145516,0.004315781252237385,SCANNING,UPPERCUT,,0.6963298320770264,13,0.01178923279255608,28.271079039129962,29.44420510428112,0.5409365997823318
1769405968.345028,3462,33.32080188787183,0.004213457647950784,SCANNING,UPPERCUT,,0.6985077857971191,13,0.011790101357233336,28.272856721663555,29.471076694604797,0.5599256709340473
1769405968.3810272,3463,33.35103693756465,0.007431414928431116,SCANNING,UPPERCUT,,0.6877901554107666,13,0.011742900071240727,28.237932190605356,29.427262557376302,0.5736836160683035
1769405968.4150329,3464,33.388737257441555,0.007887725357052566,SCANNING,UPPERCUT,,0.6973555088043213,13,0.013035466434639178,28.19777761681247,29.390441549745763,0.5726609238710331
1769405968.452552,3465,33.27084062670643,0.00776172314514928,SCANNING,UPPERCUT,,0.704474925994873,13,0.013328629979605438,28.258459407222254,29.501638228414812,0.568944053851388
1769405968.4885468,3466,33.22640062750751,0.010818797033609228,SCANNING,UPPERCUT,,0.7153419256210327,13,0.012830334593043492,28.24935065354548,29.547539171741295,0.5614925306713545
1769405968.5225508,3467,33.321876843725974,0.00807538807039337,SCANNING,UPPERCUT,,0.7233076691627502,14,0.012379902898322448,28.170370602746715,29.471232040392973,0.5521971293928114
1769405968.558056,3468,33.2842562234612,0.0059809555762700825,SCANNING,UPPERCUT,,0.7151655554771423,14,0.012005506043758822,28.184604956441838,29.51402147379936,0.5415093625784453
1769405968.5920556,3469,33.40455035563954,0.005870610931735789,SCANNING,UPPERCUT,,0.7122659087181091,14,0.011757061668551649,28.074516555180175,29.414491756618293,0.5349726142669213
1769405968.6285768,3470,33.39161934042137,0.004614634340537521,SCANNING,UPPERCUT,,0.7048985958099365,13,0.01190449570641056,28.0805392328344,29.42494842067505,0.5332548012792799
1769405968.6645753,3471,33.356438643775434,0.005699644923527797,SCANNING,UPPERCUT,,0.7113315463066101,15,0.012488138432533784,28.092224096493602,29.453768548793924,0.5330904147995467
1769405968.7005756,3472,33.28486241131897,0.004491162096899605,SCANNING,UPPERCUT,,0.703069806098938,15,0.012273084014468137,28.174630167203894,29.52186706665471,0.5290511775727191
1769405968.7351143,3473,33.31656520382883,0.005961329069996987,SCANNING,UPPERCUT,,0.7076079249382019,15,0.01255523760480456,28.152251749633084,29.49286969441225,0.5271670839605638
1769405968.772125,3474,33.23702335430072,0.005428675384679504,SCANNING,UPPERCUT,,0.7085791230201721,15,0.012814818907914067,28.157607607440617,29.556016116047953,0.5353857097977872
1769405968.809113,3475,33.055616386865985,0.005384848160361689,SCANNING,UPPERCUT,,0.7076025605201721,15,0.012573630051817998,28.33567899254933,29.72927082539464,0.5365388526537138
1769405968.8446622,3476,33.04601358027332,0.004506348829159404,SCANNING,UPPERCUT,,0.700206995010376,15,0.01259973819260397,28.33168067417976,29.739553168108024,0.5323277505036859
1769405968.8816621,3477,33.03812523919936,0.004239747046345034,SCANNING,UPPERCUT,,0.7021493315696716,15,0.01297576036242873,28.32877022712769,29.744500916987423,0.5315335320386225
1769405968.919679,3478,33.066871741520366,0.005667494829841589,SCANNING,UPPERCUT,,0.7117704749107361,15,0.013793695039482634,28.317708607879226,29.7183568357394,0.5280908490267098
1769405968.9532037,3479,33.13723443753474,0.003987520739122114,SCANNING,UPPERCUT,,0.6982794404029846,15,0.01326619450904646,28.28306791815419,29.65796829302098,0.524275585034784
1769405968.9881873,3480,33.24172183847972,0.004235167126169134,SCANNING,UPPERCUT,,0.7062063813209534,15,0.01306089615310332,28.223646478703603,29.57349082771308,0.515389538479599
1769405969.0287158,3481,32.874207722757504,0.003365664784795242,SCANNING,UPPERCUT,,0.700462818145752,14,0.012920031344357062,28.57568275926302,29.953123558987155,0.519486375961634
1769405969.0637045,3482,32.96036156933468,0.002763523559085248,SCANNING,UPPERCUT,,0.7067134976387024,14,0.012766426224336916,28.524156138057183,29.880969675952848,0.5086154667276321
1769405969.0997133,3483,32.95009175081706,0.0021841432398180473,SCANNING,UPPERCUT,,0.6971960663795471,15,0.012353107442776186,28.50591164506902,29.887644101052167,0.5062542325277253
1769405969.1332579,3484,33.03289792479313,0.0019429369994622653,SCANNING,UPPERCUT,,0.7110425233840942,15,0.011900853615496792,28.438054713787988,29.81255257758914,0.5027458962040736
1769405969.1682622,3485,33.11589724704177,0.0022129385086072794,SCANNING,UPPERCUT,,0.7028279304504395,15,0.011628781190886794,28.37169033497847,29.737188365437042,0.4997182283092127
1769405969.2022524,3486,33.190697411216384,0.0024542518690033738,SCANNING,UPPERCUT,,0.7142881751060486,15,0.011282483142479979,28.303779100834873,29.653573293280854,0.5126207629169522
1769405969.2357714,3487,33.26046002060126,0.003050751543629407,SCANNING,UPPERCUT,,0.7095606327056885,15,0.011003879929299697,28.249084768814626,29.578143428975217,0.5221630956559835
1769405969.2697716,3488,33.34436875308297,0.0031385958345760342,SCANNING,UPPERCUT,,0.717792272567749,15,0.010915566252408726,28.17269398040867,29.50951595034874,0.5131340458753807
1769405969.3037717,3489,33.40828540481009,0.002357508912430968,SCANNING,UPPERCUT,,0.7277634739875793,15,0.010794317365089293,28.105558460388707,29.435170668488166,0.5274273245267127
1769405969.3382838,3490,33.42290968697511,0.0024183401389400758,SCANNING,UPPERCUT,,0.7214014530181885,15,0.010610767840511896,28.078577786062553,29.423469021792595,0.5224651426706205
